"Timestamp","Age","Primary.streaming.service","Hours.per.day","While.working","Instrumentalist","Composer","Fav.genre","Exploratory","Foreign.languages","BPM","Frequency..EDM.","Frequency..Latin.","Frequency..Pop.","Frequency..R.B.","Frequency..Rap.","Frequency..Rock.","Anxiety","Depression","Insomnia","OCD","Music.effects","Permissions","danceability","energy","key","loudness","majorness","speechiness","acousticness","instrumentalness","liveness","valence","tempo","duration_ms"
"8/29/22 10:25",24,"Other streaming service",1.5,"Yes","No","No","Video game music","No","Yes",171,1,0.33,1,0.66,0.66,1,3,4,1,1,"Improve","I understand.",0.638001405634428,0.707428895474017,5.34729272967226,-6.71777112299648,0.576831755902704,0.0988590664913073,0.164658562270034,0.0913515239726041,0.192172495487384,0.500068525111193,121.648220847866,227658.97429294
"8/29/22 10:41",23,"Spotify",1,"Yes","Yes","No","Jazz","Yes","No",150,1,0.33,0.33,0.66,0,1,9,7,2,1,"Improve","I understand.",0.621765532003241,0.719996433806812,5.32844952165127,-6.73447833407002,0.58556386308786,0.0842670568789683,0.157889948545369,0.100755818384095,0.195371066132122,0.498373538030363,122.028330861799,232337.781263505
"8/29/22 10:44",16,"Spotify",10,"Yes","Yes","No","EDM","Yes","Yes",180,1,0,1,0.66,0.66,0.66,10,9,3,2,"Improve","I understand.",0.641792822156605,0.705187119985153,5.34776781987299,-6.68094004510425,0.567518952703692,0.10206095189309,0.162486015040716,0.0977123598204122,0.192193383941322,0.488140830126131,121.61373443107,226767.156499348
"8/29/22 11:02",16,"Spotify",15,"Yes","Yes","Yes","EDM","Yes","No",85,1,0,0.66,0,1,1,8,10,9,2,"Improve","I understand.",0.632754299878089,0.723681960617375,5.33950276166683,-6.61932406640158,0.581956454003916,0.106757179701358,0.145326501792835,0.108336277615236,0.197638853360763,0.48508782995947,123.251971449619,226504.971744314
"8/29/22 11:04",20,"I do not use a streaming service.",0.5,"No","No","No","Metal","Yes","Yes",150,0.66,0,0.33,0.33,0.33,0.66,8,9,6,4,"Improve","I understand.",0.625573071796079,0.71617842507322,5.33038074830677,-6.75073223864196,0.581679230027265,0.0967245151110075,0.153794441243534,0.103826323366266,0.196249000322643,0.487979539724262,122.447694564241,230252.314350726
"8/29/22 11:16",17,"Spotify",3,"Yes","No","No","Metal","Yes","No",104,0.33,0,0,0.33,0.66,1,5,6,9,9,"Improve","I understand.",0.617234253114489,0.699183708843182,5.33113439705772,-7.16519374373606,0.598320870129717,0.110000204581119,0.165900540244224,0.0837284018213959,0.197146033404892,0.507859429686816,122.335251845452,233521.975007865
"8/29/22 11:56",20,"Spotify",4,"Yes","No","No","Hip hop","Yes","No",85,1,0,0.66,0.66,1,0.66,3,2,1,6,"Improve","I understand.",0.648545927803872,0.700888474466878,5.36075867372352,-6.74304055620185,0.561816321723494,0.112612451811421,0.164338503520504,0.0990895228831077,0.193459519747663,0.488274863820638,121.606193715389,226459.25872778
"8/29/22 12:30",21,"Spotify",1,"Yes","No","No","Rock","Yes","No",147,0.66,0.33,1,0,0.66,1,7,9,1,2,"Improve","I understand.",0.63059569155811,0.719639968753725,5.33722373080777,-6.63054924727939,0.592129874696833,0.0967494203496573,0.155182087170561,0.0907892291343174,0.193395480785625,0.503694128218018,122.607253694131,226338.26722419
"8/29/22 12:32",16,"Spotify",24,"Yes","No","No","Rock","Yes","Yes",120,0.33,0.33,0.33,0.33,0.33,0.66,5,1,9,1,"Improve","I understand.",0.63389398341807,0.702726503062103,5.34921691186794,-6.8703050330748,0.587661052003257,0.0990041822400128,0.172282563197456,0.078950478435523,0.191787142691048,0.5172445265797,121.426884465895,229441.255578756
"8/29/22 13:09",43,"Spotify",1,"Yes","No","No","Pop","Yes","No",134,0,0,1,0.33,0.33,0.66,3,3,0,0,"Improve","I understand.",0.621154725352198,0.687252891762503,5.32086464898085,-7.00144289760387,0.601067531334757,0.0930123963497974,0.179269199724085,0.0584890139778224,0.186201164809172,0.517309992664386,121.010865457696,228840.736842638
"8/29/22 14:25",10,"YouTube Music",2,"Yes","Yes","No","Pop","Yes","Yes",112,0.33,0,1,0,0.33,0,8,2,1,1,"Improve","I understand.",0.658145547234371,0.711191971647178,5.35571268596408,-6.28333369196318,0.561361154850528,0.101070913266588,0.157354107117039,0.0946301656328452,0.186742482252674,0.483383766522155,121.724545692757,218000.404157996
"8/29/22 14:49",27,"Spotify",3,"Yes","No","No","Metal","Yes","Yes",200,0.66,0.33,0.66,0.33,1,1,4,0,0,0,"Improve","I understand.",0.640630858576438,0.704669750993857,5.35545934616304,-6.79499110479553,0.580566929193925,0.108962753618443,0.165717527464487,0.0870365585961371,0.193158555136261,0.506111336882561,121.904466150579,226964.088910841
"8/29/22 14:53",24,"Spotify",3,"Yes","Yes","No","Classical","No","Yes",75,0,0.66,0.33,0,0.33,0,9,6,1,1,"Improve","I understand.",0.696057246061279,0.692090296840857,5.4394488601839,-6.47162673524551,0.558381010393124,0.119200863143377,0.196278311134341,0.0561918640176553,0.182434744277598,0.55490797294128,119.66069829522,216414.72181517
"8/29/22 15:05",18,"Spotify",2,"Yes","No","No","Hip hop","Yes","Yes",20,0.33,0.66,0.66,1,1,0,10,7,2,0,"Improve","I understand.",0.684220359239502,0.66756833062926,5.41575666020908,-6.84954270720837,0.540707927872997,0.125888450714024,0.200331487928957,0.0673702999136694,0.184317341950717,0.520684299655927,119.003222546422,222481.831767705
"8/29/22 15:18",17,"Apple Music",7,"Yes","No","No","Rock","No","No",140,0,0,1,0,0,1,8,7,7,4,"Improve","I understand.",0.579924838512758,0.716920557303961,5.26395778685595,-6.95211154927514,0.644211548094148,0.0658434716513828,0.157991284352254,0.0611468093653123,0.189984189463864,0.520436538936856,122.865982110171,233172.302266974
"8/29/22 15:20",19,"Spotify",6,"Yes","No","No","Metal","Yes","No",111,0,0,0.33,0,0,1,1,0,0,0,"Improve","I understand.",0.550013183000108,0.724926660715594,5.23629680672055,-7.27289718263105,0.672447778795402,0.0617389438415809,0.151541963686973,0.0617868439464126,0.196609126969639,0.528957886661069,123.935364471387,240932.311803904
"8/29/22 16:05",16,"YouTube Music",3,"Yes","No","No","Rock","Yes","Yes",150,0.66,0,0.66,0.66,0.66,1,5,7,1,4,"Improve","I understand.",0.629462984779234,0.699068672675026,5.33710140571414,-6.91698427401779,0.582418714351537,0.101974072692146,0.167658653060192,0.086660071119644,0.192813295028821,0.499472575577155,121.622264105293,230039.627937745
"8/29/22 16:28",33,"Apple Music",4,"Yes","Yes","Yes","Lofi","Yes","Yes",114,0.33,0.33,0.66,0.33,0.66,0.66,8,8,2,2,"Improve","I understand.",0.64387915088748,0.696757974649304,5.35936906480756,-6.82774808490714,0.580354898067544,0.107169602632768,0.174361143213068,0.0765029826397219,0.19011084709582,0.514369191586974,121.265141907518,226446.753602505
"8/29/22 16:39",32,"I do not use a streaming service.",3,"Yes","Yes","No","Rock","No","Yes",93,0.66,0.33,0.33,0,0.33,1,2,2,8,0,"No effect","I understand.",0.617466308450848,0.732929606100084,5.32521389302441,-6.6589758503146,0.601940546301999,0.0899563377759682,0.146590527162118,0.100446978671926,0.197799736833823,0.503564066390717,123.321670568369,230021.117780094
"8/29/22 17:04",15,"Pandora",2,"Yes","Yes","No","Pop","Yes","No",145,0,1,1,0.66,0.66,0,6,0,0,2,"Improve","I understand.",0.683439805200774,0.671332688323021,5.41505931963242,-6.75255429514284,0.553742435924415,0.115687081685106,0.204905577868588,0.0522797718554642,0.180610675509017,0.540061162298217,118.79048001567,220721.50038062
"8/29/22 17:22",27,"YouTube Music",3,"Yes","No","No","Metal","Yes","Yes",100,0,0,0.66,0,0.33,1,2,0,1,0,"Improve","I understand.",0.592735432075486,0.70865599064659,5.28889940150846,-7.07585951691995,0.633423398457773,0.0862848513337665,0.161522957819278,0.0638265104033391,0.192508067903459,0.520781724559512,122.862011606057,232652.026387791
"8/29/22 17:32",20,"I do not use a streaming service.",2,"Yes","No","No","Rock","Yes","No",114,0,0,0.66,0.33,0,1,6,2,6,7,"No effect","I understand.",0.584746873941828,0.698743708353875,5.27721548281265,-7.21226700775558,0.633430816697389,0.0729001600140291,0.172703999424534,0.0560197924661938,0.18979066180585,0.525116596542836,121.795273837279,236538.332021662
"8/29/22 17:36",23,"I do not use a streaming service.",2,"Yes","No","No","Pop","Yes","Yes",109,0,0,1,1,1,1,6,1,0,5,"Improve","I understand.",0.637095446247272,0.66887096508901,5.34983265260642,-7.20283510337477,0.582820055412453,0.111496240845891,0.192091249129656,0.0568027868497756,0.186722614629917,0.519298422603705,120.15225684913,229526.995863777
"8/29/22 18:00",16,"Other streaming service",3,"Yes","Yes","Yes","Classical","No","No",72,0,0,1,0,0,0,9,7,10,6,"No effect","I understand.",0.639301706918467,0.701027844561467,5.31886689667696,-6.3153281278373,0.588160522970764,0.0739912656618849,0.170793667165426,0.0598762929580534,0.176833194116579,0.503521027782822,120.743178318504,217768.104230979
"8/29/22 18:13",14,"Spotify",1,"Yes","Yes","No","Pop","Yes","No",140,1,0.33,1,0.66,0.66,0.66,6,6,3,0,"Improve","I understand.",0.647266873866286,0.70542641580937,5.35819829298935,-6.64905137630887,0.567094754072764,0.10210629438206,0.166194451979668,0.0936340361275951,0.191307689369036,0.497127365368015,121.38469599442,226008.867832752
"8/29/22 18:22",32,"Spotify",2,"Yes","No","No","Metal","Yes","No",84,1,0,0.66,0.33,0.33,0.66,4,3,1,6,"Improve","I understand.",0.630455455101688,0.724346699427225,5.33158866312375,-6.55153728258964,0.575371812935682,0.0930628226787894,0.147428956995687,0.112051834905673,0.195879897926672,0.479737433663516,122.637768979607,227990.004156004
"8/29/22 18:47",20,"Spotify",2,"Yes","Yes","No","Pop","No","Yes",132,0,0,0,0,0.33,0.33,6,2,2,1,"No effect","I understand.",0.619450368624704,0.691760837947001,5.33999249027522,-7.31558218775816,0.610834384415936,0.127600779996911,0.16883379045454,0.0692072637616772,0.197394807859804,0.521221030266469,122.821846744863,231370.19472162
"8/29/22 18:57",18,"Spotify",5,"Yes","No","No","K pop","Yes","Yes",124,0.33,0.33,1,0.33,0.66,0.66,7,4,5,6,"Improve","I understand.",0.643408960268306,0.697196571558711,5.35520872125336,-6.77511280230782,0.58115668431138,0.103761555934853,0.173994695522374,0.074795105149762,0.188746979418194,0.513254878688662,121.211526312272,225555.291129297
"8/29/22 19:07",14,"Spotify",2,"Yes","Yes","No","Classical","Yes","No",181,0,0,0.66,0,0.33,1,7,5,3,2,"Improve","I understand.",0.592735432075486,0.70865599064659,5.28889940150846,-7.07585951691995,0.633423398457773,0.0862848513337665,0.161522957819278,0.0638265104033391,0.192508067903459,0.520781724559512,122.862011606057,232652.026387791
"8/29/22 19:08",13,"Other streaming service",4,"Yes","Yes","Yes","Classical","Yes","No",126,0.66,0,1,0,0,0.66,8,5,10,3,"Improve","I understand.",0.609995837869111,0.738930479171742,5.29709197726149,-6.42504853576759,0.600691258772024,0.0729695824453561,0.138108066851181,0.105747042585075,0.194279803680204,0.483881906568522,123.380462529593,227890.327991789
"8/29/22 19:44",19,"Apple Music",8,"Yes","No","Yes","Country","Yes","No",109,0,0,0.33,0,0.33,0.66,7,5,6,5,"Improve","I understand.",0.599687603568731,0.704340697625481,5.30197513856558,-7.13384686851665,0.627522966255042,0.0967221258241468,0.163412537403397,0.0651770365634947,0.193689498661834,0.520828784601662,122.843914427517,232271.248494297
"8/29/22 20:03",14,"Spotify",4,"Yes","Yes","No","Classical","Yes","No",106,0.33,0.33,0.66,0.66,0.66,0.66,6,8,8,2,"Improve","I understand.",0.646509169880853,0.686175611174431,5.36348003164663,-6.93145806743097,0.574464501245507,0.108131856142277,0.182915403736173,0.0717447170675192,0.188626527254586,0.516055332638183,120.560843275595,227562.027220343
"8/29/22 20:04",18,"Apple Music",2,"Yes","Yes","No","Rap","Yes","Yes",170,0.66,1,0.66,0.66,1,0.33,3,2,0,2,"Improve","I understand.",0.672855062771516,0.692152761965509,5.40164755606796,-6.67101842896773,0.554544075217267,0.116550968180827,0.183147130648418,0.079793289996297,0.188289559775636,0.518630007392197,120.326583992149,222848.528942647
"8/29/22 20:12",15,"Spotify",5,"Yes","No","No","Folk","Yes","Yes",87,0,0,0,0,0.66,0.33,6,7,7,4,"Improve","I understand.",0.652417834797256,0.678076693913849,5.38364042802197,-7.22447792677322,0.581024988148738,0.150902480782254,0.176715420093025,0.0714705764247125,0.195481348876022,0.515844023658328,122.099533692537,225634.759527837
"8/29/22 20:22",17,"Apple Music",2,"Yes","No","No","Pop","No","Yes",117,0,0,1,1,0,0,9,8,4,8,"Improve","I understand.",0.654740523869839,0.645981092231019,5.35967281493763,-7.09008801899138,0.554805726408969,0.0953917016948717,0.215348707804771,0.0443983099378741,0.176050421400031,0.517375814940941,117.482666953397,227683.797005933
"8/29/22 20:47",44,"Spotify",2,"No","No","No","Rock","Yes","No",105,0.66,0,0.66,0.66,0.66,1,7,7,2,1,"Improve","I understand.",0.629462984779234,0.699068672675026,5.33710140571414,-6.91698427401779,0.582418714351537,0.101974072692146,0.167658653060192,0.086660071119644,0.192813295028821,0.499472575577155,121.622264105293,230039.627937745
"8/29/22 21:24",21,"Apple Music",1,"No","No","No","Rap","No","No",160,0,0,0.66,0.66,0.66,0.33,4,3,4,5,"Improve","I understand.",0.653745085695875,0.659736350095089,5.36994464911664,-7.14768369375503,0.56604255286887,0.119182035589464,0.198791584499737,0.0560007098608048,0.184377961746884,0.516719332962678,119.461324127314,226805.638086749
"8/29/22 22:04",23,"Spotify",2,"Yes","Yes","No","Rock","Yes","Yes",141,0,0,1,0,0.66,1,0,5,7,0,"No effect","I understand.",0.614271617796795,0.700491978371166,5.31531335865869,-6.97448154350394,0.613741047102918,0.0985115885923709,0.166548307176205,0.0648314931902787,0.190398610273425,0.516628753671227,122.317369634717,228455.929085161
"8/29/22 22:52",18,"Spotify",1,"Yes","Yes","No","Pop","No","Yes",105,0,0.66,1,0,0,0,8,7,7,0,"Improve","I understand.",0.668717647758604,0.703924140817123,5.3845206843712,-6.29510134493371,0.577750867202773,0.0853869555218371,0.186747688859076,0.0537417471129171,0.178341048376353,0.544071029789822,119.899958866919,217408.421213548
"8/29/22 23:20",26,"Spotify",14,"Yes","No","No","Hip hop","Yes","Yes",158,0.33,0.33,0.66,1,1,1,5,10,8,0,"No effect","I understand.",0.644112844247876,0.679558926445781,5.36269485349733,-7.06538328695537,0.576017025847465,0.11187800520715,0.18675812136793,0.0679748650075856,0.1889553263512,0.518062801620575,120.417863772219,228951.446472994
"8/30/22 0:00",15,"Spotify",3,"Yes","Yes","Yes","Classical","Yes","No",118,0,0,0.66,0,0,0,9,6,8,5,"Improve","I understand.",0.639301706918467,0.701027844561467,5.31886689667696,-6.3153281278373,0.588160522970764,0.0739912656618849,0.170793667165426,0.0598762929580534,0.176833194116579,0.503521027782822,120.743178318504,217768.104230979
"8/30/22 0:14",57,"YouTube Music",2,"Yes","Yes","Yes","Rock","Yes","No",125,0,0.33,0.66,0.66,0.33,1,2,2,7,0,"No effect","I understand.",0.623237137232424,0.682545369234419,5.33521627268535,-7.16074835964532,0.600712461383565,0.0948540957405249,0.188782183961007,0.0539495554003416,0.187373884682237,0.532478614125151,120.478994122354,231999.373576794
"8/30/22 1:01",12,"Spotify",0.5,"Yes","Yes","Yes","Classical","Yes","Yes",109,0,0,0.66,0,0,0,7,8,6,2,"Improve","I understand.",0.639301706918467,0.701027844561467,5.31886689667696,-6.3153281278373,0.588160522970764,0.0739912656618849,0.170793667165426,0.0598762929580534,0.176833194116579,0.503521027782822,120.743178318504,217768.104230979
"8/30/22 5:16",26,"Spotify",6,"Yes","No","No","EDM","No","Yes",156,1,0,0.33,0.33,0.33,0,10,10,8,2,"No effect","I understand.",0.6654402174117,0.725405636862907,5.3743397052072,-6.24665936646243,0.531830015901713,0.107955249583613,0.144297340033549,0.137165756951181,0.196632120496309,0.456685055321085,122.172213074829,222857.410949099
"8/30/22 6:05",17,"Spotify",1,"Yes","Yes","No","Country","No","No",105,0,0,0.33,0.33,0,0.66,8,5,2,3,"Improve","I understand.",0.587644246988444,0.689397181138737,5.28436074598629,-7.33949149485218,0.627534149813251,0.0765436896678762,0.180268804671927,0.0534078178552226,0.18959280310559,0.527363932515916,121.235726427617,238130.148654451
"8/30/22 8:00",69,"Pandora",4,"Yes","Yes","Yes","Classical","Yes","Yes",72,0,0.33,0.66,0.66,0,1,1,1,2,0,"Improve","I understand.",0.611392549356847,0.686509972222218,5.31831528771405,-7.17550234270111,0.610588335988789,0.0820710430680353,0.188321865664793,0.0512039994397205,0.186840835529537,0.535889270432859,120.457087917212,234220.396167002
"8/30/22 9:35",17,"Spotify",3,"Yes","Yes","Yes","R&B","Yes","Yes",148,0.33,0.66,1,1,1,0.66,9,10,10,3,"No effect","I understand.",0.657705064913358,0.679275404769539,5.37933304977986,-6.91542217751523,0.566824045778509,0.112414843585852,0.190345043611341,0.0661193482366728,0.186441033568842,0.521795095967802,119.980008950096,225840.931524863
"8/30/22 10:10",32,"Spotify",12,"Yes","Yes","Yes","Jazz","Yes","Yes",200,0.66,0,0.33,0.66,0.33,0,9,4,4,4,"Improve","I understand.",0.668015817196612,0.689759462553367,5.38250776954597,-6.65703060653554,0.532113398933828,0.113078731370525,0.174347839011781,0.105144989822736,0.190456713553282,0.478730546664519,120.229740955717,225368.781605005
"8/30/22 11:05",22,"YouTube Music",3,"No","Yes","No","Classical","Yes","No",113,0,0,0.33,0,0,0.33,8,2,4,0,"No effect","I understand.",0.579924838512758,0.716920557303961,5.26395778685595,-6.95211154927514,0.644211548094148,0.0658434716513827,0.157991284352254,0.0611468093653123,0.189984189463864,0.520436538936856,122.865982110171,233172.302266974
"8/30/22 11:12",38,"Spotify",1,"No","No","No","Metal","Yes","Yes",191,0,0,0,0,0,0.66,1,1,5,1,"Improve","I understand.",0.520547970107049,0.732813270046455,5.20904867703494,-7.58889497071299,0.700262573217532,0.0576956776408806,0.145188901539083,0.0624173257725712,0.203135184811149,0.537352050090891,124.988785901838,248576.500302969
"8/30/22 12:03",18,"YouTube Music",10,"Yes","No","No","EDM","Yes","No",140,1,0,1,1,1,0,10,9,9,8,"Improve","I understand.",0.670718672155062,0.686286628216152,5.38560622718353,-6.66247264648173,0.537780889023509,0.118746192029747,0.176169922575764,0.0958429292056565,0.188903488293091,0.485124289776498,120.347066455087,223018.08537516
"8/30/22 13:07",14,"Spotify",5,"Yes","Yes","No","Classical","Yes","Yes",40,0.33,0.33,0.66,0.66,0.33,0.33,3,0,2,3,"Improve","I understand.",0.65327387019489,0.684779304481288,5.36935191698949,-6.83542703734917,0.5653720304529,0.103264625178619,0.186435807056581,0.0723790803939797,0.186434457103282,0.514763908231111,119.995592408278,226609.985345024
"8/30/22 14:25",14,"Other streaming service",0.5,"Yes","Yes","No","Video game music","Yes","Yes",173,0,0.33,1,0,0,0,4,0,4,0,"Improve","I understand.",0.657659023382613,0.702835307638305,5.35983880929818,-6.30270539865687,0.58166427162683,0.0811028615895242,0.180749936342666,0.0560479673554495,0.177774185872678,0.528826668133055,120.216958660748,217543.640393033
"8/30/22 14:43",19,"Spotify",5,"Yes","Yes","Yes","Metal","Yes","Yes",180,0.33,0.33,0.66,0.33,0.33,1,2,3,5,2,"Improve","I understand.",0.621560729803769,0.70597111496461,5.32986365520477,-6.89083463041326,0.60056351597377,0.0915212446445473,0.169026462306712,0.0749519035653993,0.191425911580733,0.518018957247765,121.757563479178,230331.807008778
"8/30/22 16:04",20,"YouTube Music",3,"Yes","Yes","Yes","Classical","Yes","No",100,0.33,0.33,0.66,0.66,0.33,0.33,2,3,3,0,"Improve","I understand.",0.65327387019489,0.684779304481288,5.36935191698949,-6.83542703734917,0.5653720304529,0.103264625178619,0.186435807056581,0.0723790803939797,0.186434457103282,0.514763908231111,119.995592408278,226609.985345024
"8/30/22 16:43",18,"Spotify",2,"No","No","No","Rock","Yes","No",123,0,0,1,0,0.66,0.66,8,4,3,0,"Improve","I understand.",0.628006979958223,0.695755237349788,5.33088663096562,-6.88443819641296,0.601061168275776,0.104493230714572,0.169678564898887,0.0651852935877014,0.18853204331531,0.513591718851104,121.92586897488,225507.224682551
"8/30/22 17:33",31,"I do not use a streaming service.",4,"Yes","Yes","No","Classical","Yes","Yes",55,0,0,0,0,0,0.66,8,8,9,3,"Improve","I understand.",0.520547970107049,0.732813270046455,5.20904867703494,-7.58889497071299,0.700262573217532,0.0576956776408806,0.145188901539083,0.0624173257725712,0.203135184811149,0.537352050090891,124.988785901838,248576.500302969
"8/30/22 17:43",72,"Spotify",6,"Yes","Yes","Yes","Rock","No","No",77,0,0.66,0.33,1,0,1,0,1,0,2,"Improve","I understand.",0.62624296407096,0.67644582871146,5.3458832526809,-7.24827467150415,0.597562672986922,0.0891826132245906,0.200890319895796,0.0469671694367266,0.185943389211127,0.54661587726641,119.51402800529,234504.795807221
"8/30/22 18:15",73,"Pandora",3,"Yes","No","No","R&B","Yes","Yes",4,0.33,1,0.66,1,0.66,0.66,5,4,0,1,"Improve","I understand.",0.658757238375351,0.682103607035161,5.38513324229774,-6.9014024509898,0.568341501962643,0.107963355945277,0.193342182745016,0.0641229592879414,0.186328942793761,0.531158465975793,119.759464651145,226690.725244917
"8/31/22 1:39",16,"Spotify",4,"Yes","No","No","Pop","Yes","Yes",150,0.66,0.33,1,0.33,0.33,0.33,7.5,5,7,8.5,"Improve","I understand.",0.650003323332013,0.710058910489084,5.35823926363433,-6.50617316407885,0.567823114390782,0.0965918605807322,0.16489541172343,0.0919549360327908,0.189391037889201,0.499021506604592,121.359456801839,223933.613549231
"8/31/22 5:45",19,"YouTube Music",3,"No","Yes","No","Rap","Yes","Yes",73,0.66,0,0.66,0.33,1,0.66,3,3,0,0,"Improve","I understand.",0.64572196770919,0.701415704695552,5.35768366400224,-6.76633542437084,0.570125119336841,0.114857912009462,0.163319572391254,0.0938115132402589,0.193383266922189,0.492992441972069,121.914867484105,225751.095549964
"8/31/22 6:36",16,"Spotify",2,"Yes","Yes","No","Classical","No","No",155,0,0,1,0,0,0.33,7,5,3,1,"Improve","I understand.",0.609836494025409,0.708914453892329,5.29161876699134,-6.63132591591924,0.615975317392895,0.0699479994611846,0.164440605017536,0.0605067747842119,0.183359251958089,0.511915191212643,121.796599748955,225412.292730044
"8/31/22 8:35",39,"Spotify",1,"Yes","No","No","Hip hop","Yes","Yes",89,0.33,0.33,1,0.66,1,1,6,4,1,1,"Improve","I understand.",0.641682660098123,0.688223693016315,5.35627169969704,-6.94343034112556,0.581267317898859,0.108509418053809,0.179744827933959,0.0704112141866879,0.189078540575101,0.515881955493834,120.931092413023,227390.64298064
"8/31/22 9:42",15,"Spotify",6,"Yes","Yes","No","K pop","Yes","Yes",110,0.33,0.66,1,0.66,0.33,1,8,8,7,10,"No effect","I understand.",0.634712947693196,0.696204732791483,5.34755908015715,-6.87049462935189,0.589745130792558,0.0930420314241627,0.180186102931438,0.0673180461653673,0.187944045143179,0.525130196374706,120.786157748911,228744.399357824
"8/31/22 12:53",14,"Spotify",9,"Yes","No","No","R&B","Yes","Yes",140,0.33,0.33,1,1,1,0.33,10,8,9,5,"Improve","I understand.",0.664451861536687,0.672445899364799,5.38476037553013,-6.91356083527173,0.556188522660492,0.117747846817177,0.192378036870806,0.0682179819977157,0.185541283712619,0.513584606237129,119.678036483721,224703.044861874
"8/31/22 14:28",38,"Apple Music",1,"Yes","No","No","Video game music","No","No",125,0,0.33,0.66,0.33,0.33,0.33,5,5,7,1,"Worsen","I understand.",0.650161791166617,0.680804028899119,5.36703227122904,-6.89852054091785,0.580236567685712,0.103771563554132,0.19167985211417,0.0552557368396747,0.184058221446488,0.531037524161295,119.995759892045,225456.589105133
"8/31/22 15:48",23,"Spotify",0.5,"No","No","Yes","Hip hop","Yes","Yes",110,0.33,0.33,0.66,0.66,1,0.33,7,7,6,5,"Improve","I understand.",0.666446939969755,0.677882778171739,5.38991431547058,-6.8772954319698,0.55647260164872,0.12234065004472,0.187658986648723,0.073111449369526,0.187491068115205,0.512805747651452,120.129048955208,224090.684904787
"8/31/22 16:47",16,"Other streaming service",1,"No","No","No","EDM","Yes","No",140,1,0,0.33,0.33,0.33,0.66,7,4,6,3,"Improve","I understand.",0.629353846384881,0.727250556825602,5.33317288309637,-6.58095200752106,0.573779256591691,0.0954377712884416,0.144519389314173,0.118549166544433,0.198251751608684,0.476775703075074,122.873699137405,229262.919995724
"8/31/22 18:56",13,"Spotify",6,"Yes","No","No","Rap","Yes","No",112,0,0,0.33,0,1,0,4,0,0,2,"Worsen","I understand.",0.698738594304853,0.66319368011491,5.43320479655555,-6.86190051653357,0.537969299394506,0.166859398512303,0.18709818761999,0.0719972770127374,0.187976981178142,0.504700713992765,120.676809348115,215058.168072552
"8/31/22 20:40",16,"Spotify",4,"Yes","No","No","Rock","Yes","No",96,0.66,0,1,0,0,1,3,0,6,9,"Improve","I understand.",0.598562651764186,0.738148580260991,5.28583832234531,-6.57381086203881,0.613418419265059,0.0710172788237314,0.139013135946627,0.100208657729341,0.195411694501453,0.490716436191682,123.586037697474,230534.425204496
"8/31/22 23:09",21,"Spotify",4,"Yes","No","No","Metal","Yes","Yes",155,1,0,0,0,0,1,10,6,8,0,"Improve","I understand.",0.587794421922629,0.767644596300739,5.28059582618916,-6.50817005692691,0.610184240439645,0.0721955800085919,0.113346248431299,0.140497610484333,0.207496932137496,0.469003784436476,125.378405113752,235558.679325736
"9/1/22 1:16",17,"Spotify",1.5,"Yes","No","No","Classical","Yes","Yes",174,0,0,1,0.33,0,0,7,5,1,2,"No effect","I understand.",0.646963074728923,0.673711411074177,5.33911645009955,-6.69979544224459,0.571608518661904,0.084611030911337,0.192903687332319,0.0521954893540546,0.176444750512879,0.510396335695874,119.125180197473,222688.673577949
"9/1/22 2:32",24,"Apple Music",2,"Yes","No","No","Rock","Yes","Yes",93,0,0.33,0.33,0.33,0.66,1,7,7,0,4,"No effect","I understand.",0.62723559862472,0.687687340896523,5.34602619430325,-7.16359280105428,0.602269962281447,0.107503254099856,0.182625934054623,0.0590739121176526,0.190727117142957,0.532829409689738,121.247155395991,230853.173830649
"9/1/22 3:38",14,"Apple Music",2,"Yes","No","No","Pop","Yes","No",78,0,1,1,0.66,0.66,0.33,6,0,0,0,"Improve","I understand.",0.6687125981923,0.67689120667062,5.39643369989073,-6.82816865759164,0.566989462035848,0.110444023237272,0.199506535899071,0.0531963178260519,0.182647137993868,0.539816228865773,119.35087479442,223239.897633873
"9/1/22 5:20",22,"Spotify",3,"Yes","No","No","Lofi","Yes","Yes",174,0.66,0.33,0.33,0.33,0.33,0.33,7,6,7,9,"Improve","I understand.",0.653107255365379,0.712678310563327,5.36965895448343,-6.56152648627878,0.561924385495289,0.10314701148793,0.163184662309517,0.101259131210312,0.193033356212862,0.497716450678439,121.538204240728,225721.878156689
"9/1/22 9:25",20,"I do not use a streaming service.",4,"Yes","No","No","Rock","Yes","Yes",120,0.66,0.33,1,0.33,0.33,1,5,7,7,0,"No effect","I understand.",0.626240285890718,0.714235738133861,5.33085359431334,-6.70491935872128,0.592133919161719,0.0894520133013622,0.161278052319728,0.0865329637384491,0.191913936091312,0.506057524176049,122.025662417455,228457.102350602
"9/1/22 12:04",23,"Spotify",2,"Yes","No","No","Pop","No","No",75,0.33,0,1,1,1,0.66,7,6,4,3,"Improve","I understand.",0.648511018417619,0.674472281449474,5.36202036142785,-7.02310100769252,0.567625537915847,0.114029559441064,0.186941593095763,0.0697042511406365,0.187402972407756,0.507947447263659,120.204583513124,227325.928974211
